1.2005,1.2027,1.2005,0.63054,0.013393,-1.0816,-1.3409,-1.868,-0.34232,0.5084,-0.52661,0.40339,0.46452,0.46452,0.46452,0.46452,-1.1316,0.46452,-2.9614,0.46452,0.46452,0.46452,-0.087746,0.46452,148,240,143,73,182,243,87,255,154,216,0,255,187,36,255
0.94791,0.94791,0.94791,0.5899,-0.32097,-0.69397,-1.6948,-2.0328,-0.054535,0.90795,-0.23937,0.6948,0.583,0.583,0.583,0.2393,-1.325,0.583,-2.6034,0.57979,0.583,0.49788,-0.88654,0.583,153,244,148,64,181,243,80,255,154,233,0,255,209,68,255
0.85339,0.85339,0.85339,0.64328,-0.26568,-0.39815,-1.875,-2.0638,0.13475,0.85339,-0.32659,0.73767,0.54906,0.54906,0.54906,0.23836,-1.4029,0.54906,-2.7024,0.54175,0.54906,0.54906,-0.51829,0.54906,153,243,156,65,181,244,81,255,148,229,0,255,210,62,255
0.87543,0.87543,0.87543,0.60748,-0.24643,-0.55636,-1.8735,-1.9769,0.10546,0.87543,-0.35943,0.79795,0.56002,0.56002,0.56002,0.28086,-1.4913,0.56002,-2.6817,0.56002,0.56002,0.37966,-0.40763,0.56002,153,242,139,66,180,245,85,255,147,224,0,255,211,63,255
0.84185,0.84185,0.84185,0.60587,-0.23873,-0.55384,-1.9538,-1.9394,0.25192,0.84185,-0.35528,0.81595,0.58737,0.57924,0.58737,0.1807,-1.5582,0.57761,-2.6498,0.58087,0.58737,0.22462,-0.28454,0.58737,152,243,157,66,181,243,79,255,146,216,0,255,201,50,255
0.66636,0.66636,0.66636,0.57274,0.11154,0.4375,-1.9945,-2.2915,-0.034098,0.66636,-0.1335,0.66636,0.66892,0.66892,0.66892,0.062404,-1.5501,-0.013613,-2.5125,0.546,0.66892,0.66892,-0.54573,0.66892,153,243,139,73,181,244,80,255,147,225,0,255,195,67,255
0.15867,0.32953,0.40334,0.53183,0.44435,-0.22679,-1.103,-2.869,0.53456,0.91729,0.11493,0.7642,0.0010519,0.54065,0.94772,-0.16619,-1.5988,-0.39024,-2.1006,0.50594,1.1844,0.67319,-0.65531,1.0582,157,243,141,77,181,244,83,255,148,215,0,255,199,56,255
0.46059,0.73817,0.72039,0.69715,0.51528,0.47289,-1.7327,-2.3836,-0.5007,0.80928,-0.16158,0.36487,0.26231,0.63264,0.92479,-0.19854,-1.4885,-0.26026,-2.2518,0.55035,0.95976,0.73345,-0.80135,0.93713,154,243,145,74,181,243,87,255,138,238,0,255,221,65,255
0.35354,0.57291,0.66889,0.93527,0.57879,-0.50632,-1.2193,-2.4944,-0.16747,1.2976,-0.33591,0.31633,0.5623,0.5623,0.5623,0.2963,-0.9188,0.5623,-2.743,0.5623,0.5623,0.47888,-1.0494,0.5623,152,243,141,65,181,245,80,255,157,232,0,255,212,63,255
0.85546,0.85546,0.84867,0.54639,0.42752,0.28657,-1.6918,-2.2947,-0.47082,0.85546,-0.38082,0.1626,0.35274,0.73171,0.90457,0.086801,-1.234,-0.22347,-2.4485,0.11339,0.9223,0.71841,-0.84621,0.9223,149,242,145,72,181,245,80,255,159,233,0,255,204,74,255
1.1195,0.82585,1.0259,0.60196,0.29731,-1.1489,-0.78548,-2.439,-0.25877,0.75979,-0.1248,0.12663,0.51304,0.34265,0.79237,0.16946,-1.216,0.52142,-2.6658,0.38734,0.93483,-0.27468,-0.41713,0.91248,151,242,144,64,180,243,77,255,156,217,0,255,200,57,255
0.43803,0.43803,0.43803,0.1608,0.15292,0.43803,-3.188,0.36557,0.43803,0.43803,-0.55747,0.43803,-1.5757,-1.995,1.1882,0.46205,-0.92269,0.55774,-0.54273,0.48456,0.94333,0.92363,-0.1881,0.66469,191,242,151,127,181,239,148,255,135,221,0,255,163,41,255
0.42874,0.42874,0.42874,0.14658,0.26365,0.42874,-3.2003,0.31768,0.42874,0.42874,-0.52879,0.42874,-2.088,-1.4406,1.2822,0.44725,-0.80525,0.55011,-0.45431,0.64692,1.0644,0.24757,-0.3575,0.9071,195,242,146,122,181,240,145,255,134,221,0,255,173,31,255
0.4187,0.4187,0.4187,0.21453,0.24116,0.4187,-3.2002,0.35952,0.4187,0.4187,-0.54594,0.4187,-1.2943,-1.6173,1.336,0.50541,-1.0504,0.64385,-0.64165,0.71636,1.2701,-0.48343,-0.46366,1.0789,194,242,150,119,181,240,142,255,146,218,0,255,170,35,255
0.45007,0.45007,0.45007,0.075294,0.22927,0.45007,-3.1815,0.29028,0.45007,0.45007,-0.56385,0.45007,-1.3451,-1.987,1.3098,0.46845,-1.0647,0.63049,-0.42275,0.68658,1.1789,0.013503,-0.27941,0.81122,195,242,146,122,181,241,146,255,135,221,0,255,172,32,255
0.44916,0.44916,0.44916,0.090121,0.18385,0.44916,-3.1989,0.27036,0.44916,0.44916,-0.48954,0.44916,-1.1143,-2.0873,1.4112,0.51751,-1.0533,0.56021,-0.5409,0.70662,1.1428,0.047786,-0.31213,0.72187,193,242,147,123,181,241,146,255,136,217,0,255,186,20,255
0.46867,0.46867,0.46867,0.062812,0.093328,0.46867,-3.181,0.25811,0.46867,0.46867,-0.51394,0.46867,-1.4515,-1.9529,1.2383,0.35037,-0.98669,0.47572,-0.67332,0.64808,1.0085,0.79432,-0.25026,0.79954,192,242,151,127,181,239,145,255,138,215,0,255,197,8,255
0.46167,0.46167,0.46167,0.11899,0.067585,0.46167,-3.1851,0.28176,0.46167,0.46167,-0.51498,0.46167,-0.64534,-1.1576,1.3253,0.4756,-1.3384,0.63229,-0.83217,0.75885,1.3314,-1.248,-0.43442,1.1325,197,242,153,116,181,243,136,255,155,212,0,255,180,30,255
0.44277,0.44277,0.44277,0.15212,0.15755,0.44277,-3.2107,0.25534,0.44277,0.44277,-0.45363,0.44277,-0.31576,-1.9505,1.254,0.37711,-1.6582,0.58821,-0.84082,0.68023,1.1403,0.17682,-0.28869,0.83721,193,242,157,122,181,241,143,255,147,218,0,255,177,25,255
0.36971,0.36971,0.36971,0.36376,0.28948,0.36971,-3.2496,0.36971,0.36971,0.36971,-0.36129,0.36971,0.10043,-1.7861,0.61466,0.47325,-0.67411,0.48932,0.31898,0.55359,0.78178,-2.3196,0.55681,0.89105,199,242,155,109,181,241,138,255,140,223,0,255,156,24,255
0.50504,0.50504,0.50504,0.44527,0.17945,0.50504,-3.0624,0.48617,0.50504,-0.68567,-0.3931,0.50504,-1.023,-0.18281,0.79797,0.46187,-0.65946,0.58714,-0.42725,0.65131,1.1249,-2.1047,-0.77251,1.5465,194,242,149,114,181,240,144,255,130,229,0,255,169,40,255
0.39389,0.39389,0.39389,0.39389,0.0092547,0.39389,-3.2425,0.38847,0.39389,0.39389,-0.30631,0.39389,-0.47629,-1.2396,0.95055,0.26815,-1.5147,0.67543,-1.6361,0.71589,1.1798,0.025399,-0.30366,1.3551,196,242,146,121,181,239,146,255,133,223,0,255,194,14,255
0.39573,0.39573,0.39573,0.39573,0.0055862,0.39573,-3.2389,0.39037,0.39573,0.39573,-0.32289,0.39573,-0.12639,-0.95859,0.93398,0.30312,-1.6431,0.65211,-1.7881,0.55547,1.2454,-0.22304,-0.28746,1.3367,194,242,145,122,181,238,146,255,135,223,0,255,188,21,255
0.39611,0.39611,0.39611,0.39611,-0.028511,0.39611,-3.2403,0.39611,0.39611,0.39611,-0.29627,0.39611,0.39101,-0.19362,0.74885,0.23982,-1.373,0.60773,-1.5771,0.57497,1.1394,-1.7686,-0.087778,1.2982,196,242,150,115,181,241,140,255,151,217,0,255,188,32,255
0.44009,0.44009,0.44009,0.44009,-0.096727,0.44009,-3.1963,0.33159,0.44009,0.32873,-0.44794,0.44009,-1.3203,-0.7149,1.0348,0.26485,-1.2831,0.52505,-1.7212,0.53567,1.1225,0.71622,-0.38831,1.2287,193,241,150,124,181,239,143,255,135,218,0,255,203,7,255
0.40519,0.40519,0.40519,0.38988,-0.041241,0.40519,-3.2262,0.40008,0.40519,0.40519,-0.35884,0.40519,0.28014,-0.70259,0.90551,0.20612,-1.7287,0.62984,-1.6113,0.60431,1.2373,-0.9706,-0.16145,1.3114,198,242,149,118,181,242,139,255,155,212,0,255,197,22,255
0.11738,0.4251,0.4251,0.41016,0.27721,0.4251,-3.1853,0.41315,0.4251,0.4251,-0.58318,0.4251,-1.3859,-1.8525,1.2781,0.61213,-0.87113,0.85987,-0.60087,0.89205,1.1591,-0.3499,-0.36277,0.62178,195,242,149,120,181,240,144,255,139,217,0,255,167,36,255
0.20588,0.4034,0.4034,0.3975,0.36213,0.4034,-3.1889,0.4034,0.4034,0.4034,-0.60043,0.4034,-0.75801,-1.6918,1.1902,0.6091,-0.92932,0.70651,-0.22729,0.88453,1.1432,-1.6784,0.081735,0.66956,196,242,151,117,181,242,146,255,134,225,0,255,170,36,255
0.37393,0.37393,0.37393,0.36731,0.29283,0.37393,-3.2393,0.37228,0.37393,0.37393,-0.41062,0.37393,-0.14068,-2.7025,0.86408,0.62693,-0.92701,0.60509,0.32114,0.4834,0.87968,-0.8802,0.28057,0.58949,196,242,150,119,181,241,143,255,148,219,0,255,173,29,255
0.42009,0.42009,0.42009,0.36,0.14967,0.42009,-3.2155,0.23314,0.42009,0.42009,-0.46794,0.42009,-1.408,-2.2386,1.2025,0.629,-0.39937,0.76744,-0.16865,0.40487,1.0048,-0.61032,-0.096135,0.91246,194,242,150,125,181,239,148,255,135,222,0,255,186,22,255
0.3902,0.3902,0.3902,0.35306,0.25295,0.3902,-3.2443,0.28202,0.3902,0.3902,-0.37513,0.3902,-0.13366,-1.7152,0.70495,0.5774,-0.65021,0.64117,0.46261,0.29362,1.0302,-2.3019,0.29999,0.79104,197,242,150,117,181,241,141,255,150,215,0,255,195,19,255
0.75849,0.75849,0.75849,0.23274,0.21619,-0.65178,-1.3914,-2.5547,0.44111,0.75849,-0.043237,0.71709,-0.049859,0.018947,0.81769,0.27323,-2.2995,-0.14858,-1.423,0.79077,1.3023,0.14758,-0.55543,1.1258,145,243,143,67,181,244,80,255,136,216,0,255,187,38,255
0.7845,0.78979,0.78979,0.22871,0.29223,-1.2931,-1.309,-2.2803,0.46426,0.78979,-0.014777,0.75803,0.23835,0.51561,0.89502,-0.12647,-1.9141,-0.39279,-1.9433,0.77463,0.89502,0.86583,-0.64451,0.83664,146,242,149,71,181,244,74,255,154,204,0,255,170,25,255
0.87777,0.87777,0.87777,0.25783,0.30108,-0.55242,-1.4881,-2.3834,-0.28859,0.87345,-0.047817,0.69467,0.16945,0.089497,0.99923,0.31423,-2.0411,-0.17845,-1.3064,0.90415,1.2693,-0.81159,-0.62576,1.2175,144,243,144,59,181,245,77,255,133,217,0,255,198,28,255
0.80828,0.80828,0.80828,0.14717,0.24567,-0.58949,-1.6351,-2.3596,0.25646,0.80828,-0.098379,0.80019,0.17993,0.13315,1.0595,0.086361,-1.8108,-0.22945,-1.6447,0.96361,1.3005,-0.49847,-0.72071,1.1812,146,244,156,60,181,246,77,255,131,216,0,255,203,21,255
0.76137,0.76137,0.76137,0.15019,0.13585,-0.65386,-1.5478,-2.4301,0.57502,0.76137,-0.036163,0.76137,-0.034018,0.13121,0.90149,-0.14336,-2.2258,-0.24542,-1.3243,1.0862,1.3826,0.063177,-0.57102,0.97925,148,242,144,64,181,247,79,255,138,213,0,255,198,29,255
0.85328,0.91802,0.90919,0.10729,0.18821,-0.72551,-1.5907,-2.2366,-0.12519,0.91655,-0.014836,0.80031,0.35958,0.64966,0.82715,0.10958,-1.4763,-0.1557,-2.3389,0.77371,0.82715,0.51607,-0.91907,0.82715,147,243,147,59,181,246,74,255,146,214,0,255,199,35,255
0.81638,0.81638,0.81638,0.19804,0.12074,-0.60372,-1.509,-2.443,0.2452,0.79018,-0.053494,0.8059,0.20941,0.38342,0.84574,0.084873,-2.3069,0.0063974,-1.6876,0.8048,0.8611,0.59496,-0.65723,0.8611,149,243,148,64,181,246,78,255,134,211,0,255,193,25,255
0.8254,0.8254,0.8254,0.16183,0.12279,-0.6551,-1.6519,-2.3196,0.29148,0.78637,-0.031947,0.81983,0.16369,0.13387,1.0047,0.14779,-2.2122,-0.05103,-1.562,0.80985,1.1101,0.12393,-0.73695,1.0683,146,243,156,60,181,247,71,255,147,213,0,255,190,29,255
0.6716,-0.035041,1.1008,0.8199,-1.0086,-0.20603,-1.9194,0.085349,1.1148,-0.19207,-1.546,1.1148,0.085902,-0.32898,-0.38845,-1.6019,-2.1372,-0.53005,0.57725,1.1833,1.0544,0.59565,0.81088,0.6792,148,246,209,66,182,244,55,255,158,173,0,255,135,0,255
0.7519,0.7519,0.7519,0.49285,0.071349,-0.54627,-1.5825,-2.4621,0.24551,0.7519,0.021588,0.7519,0.52189,0.52189,0.52189,0.35094,-0.971,0.46942,-2.9074,0.52189,0.52189,0.52189,-0.59524,0.52189,145,243,143,59,181,244,78,255,133,218,0,255,207,24,255
0.70334,0.70334,0.70334,0.54321,-0.018534,-0.63492,-1.5055,-2.4955,0.57752,0.70334,0.017051,0.70334,0.61797,0.60287,0.61797,0.13299,-1.5552,0.19676,-2.5772,0.60455,0.61797,0.61797,-0.49463,0.61797,146,243,143,59,181,245,74,255,146,215,0,255,193,39,255
0.75069,0.75069,0.75069,0.60893,-0.097082,-0.26972,-1.8432,-2.2993,0.20469,0.75069,-0.057781,0.75069,0.57933,0.57933,0.57933,0.2592,-1.1981,0.43599,-2.684,0.57933,0.57933,0.57933,-0.86839,0.57933,143,243,143,51,181,246,71,255,148,225,0,255,212,48,255
0.71554,0.71554,0.71554,0.52688,-0.060339,-0.70203,-1.733,-2.2817,0.67568,0.71554,-0.0032107,0.71554,0.60342,0.52917,0.79294,0.15208,-2.1066,0.11886,-1.9464,0.67376,0.91018,-0.045265,-0.59235,0.91018,147,243,136,64,181,242,78,255,138,215,0,255,202,28,255
0.77276,0.77276,0.77276,0.49103,-0.07522,-0.70034,-1.9057,-2.1034,0.46861,0.77276,-0.038778,0.77276,0.54455,0.62215,0.64963,0.093497,-1.84,0.23738,-2.3331,0.64316,0.64963,0.64963,-0.5661,0.64963,144,243,148,61,181,244,76,255,136,216,0,255,205,26,255
0.72059,0.72059,0.72059,0.55668,-0.062283,-0.85861,-1.8666,-2.0855,0.72059,0.72059,-0.0072375,0.72059,0.5477,0.62403,0.63649,0.12397,-1.599,0.17382,-2.5321,0.63649,0.63649,0.63649,-0.52095,0.63649,147,243,146,66,181,243,78,255,136,211,0,255,194,10,255
0.014506,0.56036,0.51304,0.60599,0.45559,-0.60233,-1.4338,-2.5103,0.46066,1.0927,-0.005774,0.84935,-0.15522,0.23061,1.1398,0.2794,-1.4968,0.0066523,-2.0755,0.83376,1.1752,0.10865,-1.0001,0.9535,146,243,144,61,181,247,74,255,147,214,0,255,185,37,255
0.13683,0.5888,0.47877,0.74284,0.64635,-0.42347,-1.1598,-2.6935,-0.12724,1.1169,0.070814,0.62266,0.31467,0.56084,1.0949,0.50868,-1.3814,-0.058761,-2.0239,0.61299,1.0886,-0.31119,-1.2938,0.88837,145,239,144,52,181,246,71,255,148,212,0,255,185,31,255
0.89908,0.85903,0.82344,0.61134,0.3933,-0.96681,-0.906,-2.5316,-0.5085,0.77746,0.089241,0.46005,0.47982,0.53977,1.0506,0.47742,-1.4075,-0.5106,-1.9039,0.61651,1.1417,-0.80317,-0.81516,1.1345,146,243,146,55,181,246,72,255,147,215,0,255,196,31,255
0.7853,0.83081,0.7853,0.42935,0.29445,-0.78476,-1.1651,-2.5921,-0.098873,0.83731,0.04578,0.63252,0.32523,0.42452,0.93624,0.2845,-1.574,0.037551,-2.3683,0.74275,0.94642,-0.15084,-0.55054,0.94642,148,242,136,59,180,246,74,255,147,214,0,255,191,38,255
0.7834,0.79779,0.80419,0.51156,0.30049,-0.53102,-1.2346,-2.6242,-0.20961,0.81538,-0.0049304,0.59151,0.43621,0.41809,1.0184,0.31201,-1.1344,-0.073527,-2.1099,0.69495,1.1245,-0.66347,-1.1447,1.1219,145,243,144,55,181,247,70,255,148,215,0,255,200,38,255
0.56874,0.56874,0.56874,0.043457,0.09865,0.56874,-3.0188,-0.53131,0.56874,0.56874,-0.57319,0.56874,0.12907,0.79962,0.81379,0.19518,-2.2509,0.37463,-1.1176,0.5399,1.2766,-1.382,0.025185,0.59657,169,242,148,21,179,242,92,255,177,192,0,255,149,0,255
0.54882,0.54882,0.54882,0.14029,0.16846,0.54882,-3.0364,-0.59578,0.54882,0.54882,-0.5183,0.54882,-0.1452,0.69759,0.78282,0.24305,-2.2285,0.59343,-1.2816,0.57449,1.3983,-1.1111,-0.097853,0.57449,170,241,151,64,180,245,88,255,179,185,0,255,145,0,255
0.58006,0.58006,0.58006,0.1981,0.23847,0.58006,-2.7256,-1.4105,0.58006,0.58006,-0.36087,0.58006,0.19096,0.69721,0.72716,0.18497,-1.3128,0.48453,-1.1331,0.58338,1.2634,-2.2803,-0.12656,0.72117,167,239,145,59,177,242,93,255,167,184,0,255,139,0,255
0.56508,0.56508,0.56508,-0.020808,0.12444,0.56508,-3.0351,-0.43207,0.56508,0.56508,-0.592,0.56508,-0.053311,0.74318,0.69657,-0.044838,-2.1674,0.3873,-1.8496,0.5144,1.3236,0.30257,-0.46003,0.6076,170,240,147,68,180,244,87,255,185,139,0,255,92,0,255
0.58235,0.58235,0.58235,0.051954,0.15741,0.58235,-2.9117,-0.98402,0.58235,0.58235,-0.39004,0.58235,0.081904,0.60145,0.75368,0.10838,-1.7878,0.48563,-1.1822,0.70073,1.4188,-1.7911,-0.096795,0.70735,169,240,149,69,181,244,93,255,161,183,0,255,143,0,255
0.58084,0.58084,0.58084,-0.15285,-0.036129,0.58084,-3.041,-0.32627,0.58084,0.58084,-0.5097,0.58084,0.41027,0.66296,0.57329,-0.144,-2.3693,0.059775,-1.4808,0.50809,1.152,-0.59231,0.084228,1.1357,167,239,148,72,181,243,92,255,172,133,0,255,101,0,255
0.55091,0.55091,0.55091,-0.038619,0.024432,0.55091,-3.0935,-0.2656,0.55091,0.55091,-0.48313,0.55091,-0.10681,0.55706,0.65565,-0.17254,-2.2364,0.28757,-1.7435,0.4256,1.0369,1.1618,-0.42231,0.55706,170,240,157,70,181,244,88,255,179,107,0,255,68,0,255
0.56069,0.56069,0.56069,0.02157,0.081301,0.56069,-3.0523,-0.48232,0.56069,0.56069,-0.49304,0.56069,-0.045996,0.55307,0.69442,-0.062823,-2.274,0.35114,-1.7692,0.62375,1.2565,0.43191,-0.4263,0.6675,172,240,150,69,181,245,86,255,187,110,0,255,74,0,255
0.42548,0.42548,0.42548,0.34557,0.12543,0.42548,-3.2257,0.17761,0.42548,0.42548,-0.40129,0.42548,0.42606,0.77955,0.35434,-0.23993,-2.2379,0.56439,-2.0176,0.24164,0.94349,0.54389,0.021346,0.62074,171,241,155,66,181,240,85,255,195,145,0,255,99,0,255
0.4759,0.4759,0.4759,0.44141,0.067124,0.4759,-3.1565,-0.24679,0.4759,0.4759,-0.43652,0.4759,0.45205,0.78967,0.63793,-0.24215,-1.9833,0.41032,-2.1351,0.34963,1.0135,-0.052476,-0.17007,0.93002,168,240,156,0,179,246,89,255,179,195,0,255,148,8,255
0.55544,0.55544,0.55544,0.39925,-0.29173,0.52658,-3.0285,-0.55657,0.55544,0.55544,-0.38171,0.55544,0.57162,0.73488,0.49789,-0.044545,-2.0142,0.43996,-1.7482,0.51106,1.0509,-1.0267,-0.047178,1.0746,171,242,143,5,178,246,92,255,172,202,0,255,152,14,255
0.45798,0.45798,0.45798,0.42316,-0.12525,0.45798,-3.1952,0.045943,0.45798,0.45798,-0.35448,0.45798,0.50685,0.54257,0.43797,-0.14372,-2.1133,0.3997,-2.0878,0.34612,0.77218,0.80025,-0.34272,0.88189,166,240,161,68,181,242,95,255,159,201,0,255,163,0,255
0.54525,0.54525,0.54525,0.46051,-0.20075,0.5392,-2.9941,-0.7924,0.54525,0.54525,-0.28397,0.54525,0.62056,0.74645,0.50269,0.0044644,-1.817,0.50805,-2.251,0.29912,1.0009,-0.3384,-0.23394,0.95807,171,241,147,65,180,244,90,255,173,194,0,255,174,2,255
0.46672,0.46672,0.46672,0.43514,-0.081574,0.46672,-3.1833,-0.060044,0.46672,0.46672,-0.37725,0.46672,0.54245,0.58797,0.5137,-0.12837,-1.9444,0.42266,-2.2774,0.25016,0.77723,0.75328,-0.2841,0.78682,168,239,154,71,181,243,92,255,166,194,0,255,175,0,255
0.50477,0.50477,0.50477,0.36589,-0.13756,0.50477,-3.1409,-0.25618,0.50477,0.50477,-0.36468,0.50477,0.55972,0.65634,0.60927,-0.11665,-1.9624,0.44575,-2.2448,0.2748,0.87684,0.28223,-0.26778,0.88675,171,239,146,66,180,245,87,255,176,193,0,255,174,0,255
-0.0018976,0.50288,0.43836,0.28465,0.098678,0.65089,-3.0476,-0.17838,0.65089,0.65089,-0.68505,0.63571,-0.32397,0.53493,0.73219,0.074658,-2.0623,0.54315,-1.8363,0.58836,0.88425,1.2829,-0.58699,0.16918,169,240,146,64,179,243,92,255,178,179,0,255,139,0,255
0.23662,0.4874,0.4742,0.30756,0.23332,0.4874,-3.1555,0.10958,0.4874,0.4874,-0.64276,0.4874,-0.43614,0.57414,0.91486,0.21757,-1.7871,0.54641,-2.0328,0.47113,0.83959,1.2358,-0.70158,0.15814,170,240,148,62,179,245,91,255,180,186,0,255,145,0,255
0.54243,0.56997,0.56997,-0.015105,-0.083937,0.55161,-3.0552,-0.14589,0.56997,0.56997,-0.64377,0.56997,0.12447,0.40062,0.69559,0.15585,-2.6432,0.60772,-1.3127,-0.11401,0.95918,-0.032426,0.017782,1.1412,172,239,146,54,180,241,89,255,175,193,0,255,159,0,255
0.54261,0.54261,0.54261,0.37364,0.16846,0.54261,-2.9192,-1.0566,0.54261,0.54261,-0.36459,0.54261,-0.12594,0.18833,0.52732,0.38607,-0.60971,0.49907,-0.069446,0.2307,0.97578,-3.0462,0.34017,0.70388,170,240,141,52,179,245,91,255,179,197,0,255,156,11,255
0.49814,0.49814,0.49814,0.32131,0.26557,0.49814,-3.1,-0.43792,0.49814,0.49814,-0.53595,0.49814,-0.37083,0.31839,0.99262,0.1311,-1.944,0.6555,-1.7268,-0.16107,1.5695,-0.10863,-0.33337,0.97764,168,239,150,68,180,245,88,255,182,189,0,255,170,3,255
0.66646,0.66646,0.66646,0.2318,0.27019,0.66646,-2.5544,0.17957,0.66646,-1.5053,-0.62064,0.66646,-2.5881,-0.82615,1.1456,0.5758,-0.57103,0.59726,-0.17286,0.62587,0.98112,-0.32307,-0.29207,0.84761,200,242,147,139,180,238,154,255,145,218,0,255,175,50,255
0.61956,0.61956,0.61956,0.29027,0.37486,0.61956,-2.7005,0.24495,0.61956,-1.326,-0.60093,0.61956,-1.8346,-1.0576,1.2523,0.59685,-0.4603,0.70257,-0.1273,0.71842,1.0884,-0.62945,-1.2955,1.0461,199,242,147,138,180,239,156,255,138,225,0,255,172,50,255
0.46146,0.46146,0.46146,0.17176,0.27986,0.46146,-3.1879,-0.005525,0.46146,0.46146,-0.48837,0.46146,-1.5445,-1.1744,1.2113,0.49805,-0.89446,0.64412,-0.40026,0.70011,1.131,0.27651,-1.4885,1.0409,198,242,149,136,181,241,157,255,140,225,0,255,178,53,255
0.63554,0.63554,0.63554,0.13478,0.27307,0.63554,-2.6762,0.37934,0.63554,-1.3661,-0.55815,0.63554,-1.8893,-0.81209,1.2074,0.56471,-0.83039,0.66305,-0.32495,0.80943,1.1914,-0.5994,-1.0682,1.0884,201,243,151,136,181,240,158,255,136,226,0,255,179,53,255
0.6299,0.6299,0.6299,0.18369,0.29971,0.6299,-2.8178,0.22236,0.6299,-1.0746,-0.59272,0.6299,-2.2753,-0.78616,1.103,0.54853,-0.58021,0.61586,-0.20397,0.71883,1.0476,-0.057427,-1.1386,1.0079,198,242,151,141,181,233,157,255,145,219,0,255,185,52,255
0.51885,0.51885,0.51885,0.018449,0.10337,0.51885,-3.1538,0.018449,0.51885,0.40967,-0.50924,0.51885,-1.0442,-1.5635,1.2951,0.44229,-1.6731,0.6805,-0.60586,0.72815,1.2141,0.042085,-0.40576,0.89013,199,241,153,140,181,241,157,255,143,219,0,255,188,45,255
0.6748,0.6748,0.6748,0.18297,0.25362,0.6748,-2.2436,0.27264,0.6748,-1.9284,-0.58603,0.6748,-1.7395,-0.11276,1.0399,0.47319,-0.54065,0.65823,-0.45199,0.72762,1.1594,-0.55993,-1.7974,1.1439,199,241,151,133,180,235,155,255,137,226,0,255,191,53,255
0.59247,0.59247,0.59247,0.13712,0.16039,0.59247,-3.0402,0.22586,0.59247,-0.42735,-0.61066,0.59247,-1.0072,-0.91377,1.1616,0.51159,-0.93502,0.65816,-0.47831,0.80261,1.2954,-1.7868,-0.44432,1.1361,200,241,163,132,181,240,153,255,137,220,0,255,203,31,255
0.56702,0.56702,0.56702,0.42859,0.25139,0.56702,-1.6756,0.55816,0.56702,-2.5571,-0.40754,0.56702,-1.6972,-1.0693,1.0985,0.61881,-0.53406,0.77527,0.019729,0.73409,1.0017,-1.2546,-0.92727,1.2344,208,243,150,126,182,240,152,255,133,231,0,255,169,41,255
0.41799,0.41799,0.41799,0.40572,0.13413,0.41799,-3.2246,0.41185,0.41799,0.17709,-0.41211,0.41799,-1.5242,-1.107,1.1584,0.54082,-0.65908,0.76241,-0.42098,0.7907,1.1584,-1.206,-0.76516,1.2716,200,242,145,136,181,242,161,255,135,229,0,255,176,48,255
0.48771,0.48771,0.48771,0.45389,-0.19178,0.48771,-3.1696,0.22637,0.48771,0.19562,-0.44083,0.48771,-2.171,-0.54847,1.049,0.39504,-1.0046,0.62831,-1.0296,0.59707,1.0136,0.32422,-0.49224,1.2386,200,242,146,143,181,240,156,255,148,216,0,255,189,36,255
0.42685,0.42685,0.42685,0.39982,-0.14996,0.42685,-3.1888,0.41934,0.42685,0.41484,-0.4564,0.42685,-1.6596,-0.71049,1.0441,0.38704,-1.3252,0.77094,-1.3794,0.5731,1.0936,0.2999,-0.32895,1.2349,200,242,145,141,182,240,161,255,136,233,0,255,190,50,255
0.42214,0.42214,0.42214,0.42214,-0.048068,0.42214,-3.2137,0.28682,0.42214,0.42214,-0.40209,0.42214,-1.68,-0.12413,1.0214,0.41871,-1.1201,0.6367,-1.4043,0.63884,1.077,0.34818,-1.0474,1.2351,200,241,146,140,181,236,158,255,135,225,0,255,211,31,255
0.61964,0.61964,0.61964,0.48665,-0.056721,0.61964,-2.7393,0.36511,0.61964,-1.2378,-0.53575,0.61964,-1.5459,-0.47274,1.0776,0.37922,-1.1547,0.67617,-1.2858,0.51643,1.139,0.60449,-1.1301,1.1964,199,242,148,144,181,237,159,255,139,223,0,255,209,30,255
0.4103,0.4103,0.4103,0.38762,-0.036451,0.4103,-3.2237,0.37296,0.4103,0.4103,-0.37251,0.4103,-0.1012,-0.40581,1.0431,0.44789,-1.3036,0.73246,-1.1313,0.67635,1.2214,-1.7365,-0.69639,1.2535,199,241,152,132,181,241,153,255,149,224,0,255,211,32,255
-0.0018764,0.55239,0.54372,0.35839,0.22329,0.55239,-3.1248,0.2129,0.55239,0.24061,-0.66179,0.55239,-2.1683,-0.58505,1.1338,0.61329,-0.36717,0.74644,-0.37685,0.81665,1.1314,-0.70367,-1.1176,0.87717,202,242,148,137,181,237,161,255,136,227,0,255,176,57,255
0.20445,0.42178,0.42178,0.39115,0.32843,0.42178,-3.1825,0.34594,0.42178,0.42178,-0.61821,0.42178,-0.70844,-1.4705,1.1181,0.71167,-0.9044,0.76973,-0.023789,0.77457,1.0262,-1.9931,-0.035886,0.73586,203,242,151,132,181,242,154,255,147,219,0,255,177,46,255
